mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_loss,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
2.525962543487549,0.5215732773830868,0.009904956817626953,0.010871199233263937,0.1,ls,1,4,500,"{'learning_rate': 0.1, 'loss': 'ls', 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 500}",0.8585902416779527,0.8426879087162131,0.9140146942754589,0.8925288046429719,0.6955784576111708,0.8406800213847534,0.07674052643208844,78
6.257215547561645,0.10223651346363506,0.006160068511962891,4.751495060005326e-05,0.1,lad,1,4,1000,"{'learning_rate': 0.1, 'loss': 'lad', 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 1000}",0.8089977727416304,0.8433075819743655,0.917127775288324,0.8736783245025997,0.7591148439841462,0.8404452596982133,0.054030396331028525,79
12.666999292373657,0.2464429828442474,0.009547710418701172,0.0007559532890910102,0.1,lad,1,4,2000,"{'learning_rate': 0.1, 'loss': 'lad', 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 2000}",0.8332082649514835,0.8456085864740014,0.9203756454160668,0.8779459285084871,0.7248398670648879,0.8403956584829853,0.06517483450394486,80
2.03153715133667,0.012991957926375473,0.0044993400573730465,9.27025397029137e-05,0.1,ls,2,8,500,"{'learning_rate': 0.1, 'loss': 'ls', 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 500}",0.8692631511402609,0.813622656442269,0.9080886037864708,0.8869524988710473,0.7207115885858097,0.8397276997651716,0.06726372833002749,81
4.1071210384368895,0.04922346719096048,0.006716203689575195,0.00029882100709070845,0.1,ls,2,8,1000,"{'learning_rate': 0.1, 'loss': 'ls', 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 1000}",0.8692868537518094,0.8137173910219179,0.9092006620448971,0.8858547769013078,0.7200333689017512,0.8396186105243366,0.06757388965702359,82
4.61205644607544,0.5047026582578158,0.0070073604583740234,0.0006288527827715533,0.1,ls,1,4,1000,"{'learning_rate': 0.1, 'loss': 'ls', 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 1000}",0.8577213185899188,0.8396028751882161,0.9149504981367383,0.8908107787017486,0.6945865924715422,0.8395344126176327,0.0770162196876594,83
13.819026565551757,0.8739720020365233,0.013246965408325196,0.000880877989430525,0.01,lad,1,4,2000,"{'learning_rate': 0.01, 'loss': 'lad', 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 2000}",0.7673845439469315,0.8580199880311885,0.8965232334607891,0.8739419055924988,0.8014768192237742,0.8394692980510363,0.04780644420342697,84
8.442251205444336,0.16039619909656913,0.010906696319580078,0.00063687726443665,0.1,ls,1,4,2000,"{'learning_rate': 0.1, 'loss': 'ls', 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 2000}",0.857460261352677,0.8389241063304715,0.9154680511741884,0.8906007864816291,0.6942601595690481,0.8393426729816028,0.0772008099815993,85
3.387789011001587,0.09051071109856755,0.004233789443969726,0.00024449029111616214,0.1,huber,4,6,500,"{'learning_rate': 0.1, 'loss': 'huber', 'min_samples_leaf': 4, 'min_samples_split': 6, 'n_estimators': 500}",0.8396706016875751,0.8010932712582752,0.9168498156184244,0.8943115335346931,0.7445131389617587,0.8392876722121454,0.0624254474660069,86
3.3406742572784425,0.04064147730416025,0.00422358512878418,0.00010778228658031291,0.1,huber,4,2,500,"{'learning_rate': 0.1, 'loss': 'huber', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 500}",0.8396706016875751,0.8010932712582752,0.9168498156184244,0.8943115335346931,0.7445131389617587,0.8392876722121454,0.0624254474660069,86
3.4344625949859617,0.05797872399291864,0.004179954528808594,9.28593078555214e-05,0.1,huber,4,8,500,"{'learning_rate': 0.1, 'loss': 'huber', 'min_samples_leaf': 4, 'min_samples_split': 8, 'n_estimators': 500}",0.8396706016875751,0.8010932712582752,0.9168498156184244,0.8943115335346931,0.7445131389617587,0.8392876722121454,0.0624254474660069,86
3.3516170024871825,0.03852410405692503,0.004455041885375976,0.0006414715633312918,0.1,huber,4,4,500,"{'learning_rate': 0.1, 'loss': 'huber', 'min_samples_leaf': 4, 'min_samples_split': 4, 'n_estimators': 500}",0.8396706016875751,0.8010932712582752,0.9168498156184244,0.8943115335346931,0.7445131389617587,0.8392876722121454,0.0624254474660069,86
7.297272682189941,0.27546964225880133,0.00640711784362793,0.0003079735245087633,0.1,huber,1,2,1000,"{'learning_rate': 0.1, 'loss': 'huber', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 1000}",0.8296553648267413,0.8299315140836843,0.9116850447532429,0.8757209423243256,0.7494422703570028,0.8392870272689994,0.0544449777203472,90
8.140458393096925,0.06684174820958412,0.010630273818969726,0.00016121021616545203,0.1,ls,2,8,2000,"{'learning_rate': 0.1, 'loss': 'ls', 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 2000}",0.8691806145840013,0.813174527940135,0.9091105326391073,0.884867844967116,0.7198760393386681,0.8392419118938056,0.06750910440743584,91
13.647606563568115,1.2905806959407347,0.011088323593139649,0.001975338013425848,0.1,lad,2,6,2000,"{'learning_rate': 0.1, 'loss': 'lad', 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 2000}",0.8167180669254969,0.8087246057520748,0.9029871965654398,0.8869155469832983,0.7792688857996237,0.8389228604051867,0.04768882732139634,92
14.160650396347046,0.1744245680397549,0.010379266738891602,0.000194473310094943,0.1,huber,1,2,2000,"{'learning_rate': 0.1, 'loss': 'huber', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 2000}",0.8299036260975738,0.8274642373327521,0.9119116061445353,0.8734801230339575,0.7506202907472495,0.8386759766712135,0.053909641225875764,93
3.0621860027313232,0.06725867022078874,0.004455995559692383,0.0002933572729872494,0.1,lad,2,4,500,"{'learning_rate': 0.1, 'loss': 'lad', 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 500}",0.7982370041998331,0.8287348063237666,0.8980813548955442,0.8698578648581393,0.7974711521712847,0.8384764364897137,0.039832361104874286,94
3.0341578006744383,0.03866067754893809,0.004304933547973633,0.0001288415766219957,0.1,lad,2,2,500,"{'learning_rate': 0.1, 'loss': 'lad', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 500}",0.7982370041998331,0.8287348063237666,0.8980813548955442,0.8698578648581393,0.7974711521712847,0.8384764364897137,0.039832361104874286,94
3.2790518760681153,0.2632579222067888,0.00454401969909668,0.000420433111779363,0.1,lad,1,4,500,"{'learning_rate': 0.1, 'loss': 'lad', 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 500}",0.794228536351596,0.850586439325656,0.9030642446953794,0.8723115935623083,0.7720637133145305,0.838450905449894,0.048644790468521736,96
13.79999828338623,0.8939510435717746,0.013201284408569335,0.002280153853822105,0.01,lad,1,6,2000,"{'learning_rate': 0.01, 'loss': 'lad', 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 2000}",0.7740909267567537,0.858168926480522,0.8974446585075244,0.870604269979053,0.7916530026280582,0.8383923568703823,0.04740281749001128,97
8.654552125930786,0.3844268997825616,0.011160326004028321,0.0005139458618549845,0.01,ls,2,4,2000,"{'learning_rate': 0.01, 'loss': 'ls', 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 2000}",0.8781560080263104,0.7838542166624163,0.9088585757729093,0.8959831385940983,0.7228061597331282,0.8379316197577724,0.07238349316215562,98
8.46245903968811,0.041357125058571524,0.011077308654785156,0.00036892322998389006,0.01,ls,2,2,2000,"{'learning_rate': 0.01, 'loss': 'ls', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 2000}",0.8781560080263104,0.7838542166624163,0.9088585757729093,0.8959831385940983,0.7228061597331282,0.8379316197577724,0.07238349316215562,98
2.0810291290283205,0.04566030974587116,0.00507822036743164,0.00021765590272610212,0.01,ls,1,2,500,"{'learning_rate': 0.01, 'loss': 'ls', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500}",0.8545364040614305,0.817824505853611,0.8945010201919944,0.8847973210710567,0.7378374133149108,0.8378993328986006,0.05673685022561454,100
8.795298099517822,0.22747880774200124,0.010992860794067383,0.0004733072901917523,0.01,ls,2,8,2000,"{'learning_rate': 0.01, 'loss': 'ls', 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 2000}",0.8772012361921915,0.7802859059868669,0.906461644348388,0.8967261326840889,0.7283302279752125,0.8378010294373496,0.07075403864545399,101
4.45277042388916,0.09505834922651081,0.007616758346557617,0.0006342891212190639,0.01,ls,2,2,1000,"{'learning_rate': 0.01, 'loss': 'ls', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 1000}",0.8734505573126159,0.7852467432906046,0.9076576157989554,0.8968728346149083,0.7235653448600092,0.8373586191754188,0.07134574360367908,102
4.251063251495362,0.04897951836615819,0.007065391540527344,8.693692139126668e-05,0.01,ls,2,4,1000,"{'learning_rate': 0.01, 'loss': 'ls', 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 1000}",0.8734505573126159,0.7852467432906046,0.9076576157989554,0.8968728346149083,0.7235653448600092,0.8373586191754188,0.07134574360367908,102
13.21472897529602,0.24299788064034536,0.012020444869995118,0.00044584732257306486,0.01,lad,1,2,2000,"{'learning_rate': 0.01, 'loss': 'lad', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 2000}",0.7737018264940734,0.8578159225431263,0.8964427744829968,0.8730275869507939,0.785793856245221,0.8373563933432422,0.04877053605897891,104
2.149506139755249,0.03814433027426015,0.005234479904174805,0.00018781168388744496,0.01,ls,1,6,500,"{'learning_rate': 0.01, 'loss': 'ls', 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 500}",0.8530278810117771,0.8210828769869669,0.8902951428547325,0.8847369119712106,0.7365537890457738,0.8371393203740922,0.05606920194798726,105
6.268179702758789,0.46507796368225285,0.009395074844360352,0.0075979581488298375,0.5,lad,1,8,1000,"{'learning_rate': 0.5, 'loss': 'lad', 'min_samples_leaf': 1, 'min_samples_split': 8, 'n_estimators': 1000}",0.8171548619976335,0.850500068269022,0.8933566127184426,0.861371978058175,0.7611791540003767,0.8367125350087299,0.04493223779127515,106
2.318023443222046,0.10570501194660036,0.0054107666015625,0.0002792618138839209,0.01,ls,1,4,500,"{'learning_rate': 0.01, 'loss': 'ls', 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 500}",0.8509933194673082,0.8197030758023941,0.8908697321095524,0.883664118373714,0.7379784210589349,0.8366417333623808,0.05546010436093002,107
4.198484420776367,0.10940025194685073,0.006866598129272461,9.089466857829597e-05,0.01,ls,2,8,1000,"{'learning_rate': 0.01, 'loss': 'ls', 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 1000}",0.8720853948814961,0.7823834620895673,0.904489331598958,0.8958151602044636,0.7279696680784276,0.8365486033705825,0.069447215323879,108
2.1807331085205077,0.06001484546754556,0.005078697204589843,0.00017251857674972567,0.01,ls,1,8,500,"{'learning_rate': 0.01, 'loss': 'ls', 'min_samples_leaf': 1, 'min_samples_split': 8, 'n_estimators': 500}",0.852840822590575,0.8180213070867314,0.8902951428547325,0.8849553940864919,0.7363768097685981,0.8364978952774258,0.05634710353784311,109
8.794207334518433,0.22804650364694432,0.012224388122558594,0.001731586376200058,0.01,ls,2,6,2000,"{'learning_rate': 0.01, 'loss': 'ls', 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 2000}",0.8756218767528132,0.781100341088441,0.9042521197588758,0.8964994236136208,0.7247960807126095,0.8364539683852721,0.07108822547170977,110
4.3493499755859375,0.20598619867240764,0.007858610153198243,0.0009072210288751606,0.01,ls,2,6,1000,"{'learning_rate': 0.01, 'loss': 'ls', 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 1000}",0.871455172728316,0.7828081151842179,0.9044503175442843,0.8957029449949899,0.7253899035874387,0.8359612908078493,0.07010124026410176,111
6.6295843601226805,0.25483495912229703,0.013674354553222657,0.013229526248123867,0.01,lad,2,4,1000,"{'learning_rate': 0.01, 'loss': 'lad', 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 1000}",0.7532510130107446,0.8372654916621964,0.8857697323249951,0.8670311928444411,0.8351540037733864,0.8356942867231527,0.04536343441258134,112
6.999470567703247,0.42994197754135444,0.007428455352783203,0.0003667873884700128,0.01,lad,2,2,1000,"{'learning_rate': 0.01, 'loss': 'lad', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 1000}",0.7532510130107446,0.8372654916621964,0.8857697323249951,0.8670311928444411,0.8351540037733864,0.8356942867231527,0.04536343441258134,112
6.2667553424835205,0.04462402784090175,0.007106208801269531,0.00029366459173023524,0.01,lad,2,6,1000,"{'learning_rate': 0.01, 'loss': 'lad', 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 1000}",0.7528399323463826,0.8340495817404628,0.8907879542511831,0.8668560930930534,0.833868026004387,0.8356803174870938,0.04664172750683866,114
7.4326259136199955,0.68966577079502,0.007951879501342773,0.001230608794245377,0.01,lad,1,6,1000,"{'learning_rate': 0.01, 'loss': 'lad', 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 1000}",0.7517458722725979,0.8499173220048384,0.8911234089920029,0.8623149139351513,0.8210825086097191,0.8352368051628618,0.047419687942431094,115
3.0008419036865233,0.043606328717678264,0.0042078495025634766,0.0001650167998098739,0.5,lad,1,8,500,"{'learning_rate': 0.5, 'loss': 'lad', 'min_samples_leaf': 1, 'min_samples_split': 8, 'n_estimators': 500}",0.8104725458083003,0.8475153240799497,0.8943413272409952,0.861729884902221,0.7609365881468368,0.8349991340356606,0.04578099645735719,116
6.3125693798065186,0.12164353108298996,0.0069808483123779295,0.00013966440706271197,0.01,lad,2,8,1000,"{'learning_rate': 0.01, 'loss': 'lad', 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 1000}",0.748055690918024,0.8269739897422583,0.8960832812189474,0.8650966697717878,0.838384689555276,0.8349188642412587,0.04954216326837871,117
6.7086474895477295,0.6784862314227326,0.006921958923339844,0.0007137599149448011,0.1,lad,2,6,1000,"{'learning_rate': 0.1, 'loss': 'lad', 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 1000}",0.8069291710759032,0.8042305721378575,0.8967764410624405,0.8809295045656393,0.7855047805112838,0.8348740938706248,0.04496726515567716,118
3.1548065662384035,0.11265808727818966,0.004359197616577148,0.00012983553449896835,0.1,lad,2,6,500,"{'learning_rate': 0.1, 'loss': 'lad', 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 500}",0.7890336516719744,0.8128044036809795,0.8946689227593605,0.8754173128141207,0.8022142342083987,0.8348277050269667,0.04212896201830847,119
14.499884653091431,1.2131032917334061,0.013606643676757813,0.002939149307450537,0.01,lad,1,8,2000,"{'learning_rate': 0.01, 'loss': 'lad', 'min_samples_leaf': 1, 'min_samples_split': 8, 'n_estimators': 2000}",0.7633679682649703,0.8543922487422666,0.8947613700981031,0.8685979891635379,0.7929948813629067,0.8348228915263569,0.04893204812444498,120
8.73166365623474,0.3255858353954014,0.015173959732055663,0.008500268735556645,0.01,ls,4,2,2000,"{'learning_rate': 0.01, 'loss': 'ls', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 2000}",0.8630943483362248,0.7928752545246566,0.9212401840290234,0.897910080084315,0.695869113115398,0.8341977960179235,0.08162477581779441,121
8.494614458084106,0.2981797889151977,0.011064624786376953,0.00046598616021138923,0.01,ls,4,4,2000,"{'learning_rate': 0.01, 'loss': 'ls', 'min_samples_leaf': 4, 'min_samples_split': 4, 'n_estimators': 2000}",0.8630943483362248,0.7928752545246566,0.9212401840290234,0.897910080084315,0.695869113115398,0.8341977960179235,0.08162477581779441,121
8.726476383209228,0.3734919173875688,0.011259222030639648,0.0007886584257675623,0.01,ls,4,8,2000,"{'learning_rate': 0.01, 'loss': 'ls', 'min_samples_leaf': 4, 'min_samples_split': 8, 'n_estimators': 2000}",0.8630943483362248,0.7928752545246566,0.9212401840290234,0.897910080084315,0.695869113115398,0.8341977960179235,0.08162477581779441,121
10.518723487854004,2.276639120650757,0.01631641387939453,0.006592825023231034,0.01,ls,4,6,2000,"{'learning_rate': 0.01, 'loss': 'ls', 'min_samples_leaf': 4, 'min_samples_split': 6, 'n_estimators': 2000}",0.8630943483362248,0.7928752545246566,0.9212401840290234,0.897910080084315,0.695869113115398,0.8341977960179235,0.08162477581779441,121
2.993459606170654,0.01967386585746566,0.004066610336303711,0.0001344576452820464,0.5,lad,1,6,500,"{'learning_rate': 0.5, 'loss': 'lad', 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 500}",0.7991841715576409,0.8584928477238303,0.8879234012142729,0.8583024226805966,0.7661105304899893,0.834002674733266,0.0445406836072192,125
4.295071744918824,0.1404274571258251,0.007037591934204101,0.0006165007389031578,0.1,ls,1,2,1000,"{'learning_rate': 0.1, 'loss': 'ls', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 1000}",0.8670313163730963,0.8176070039115761,0.8983712948815488,0.8805562641134485,0.7056408459573571,0.8338413450474054,0.0694937322131948,126
6.673757553100586,0.23857682627924676,0.007669830322265625,0.000626326026596899,0.01,lad,1,4,1000,"{'learning_rate': 0.01, 'loss': 'lad', 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 1000}",0.7454970585018561,0.8439684207725062,0.8911469004819619,0.8655581279351,0.8224487220639519,0.8337238459510752,0.04965254164017619,127
2.0990906715393067,0.01689076462689868,0.004495048522949218,0.0002553371308477142,0.1,ls,1,2,500,"{'learning_rate': 0.1, 'loss': 'ls', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500}",0.8661636985875015,0.8167931488092081,0.8979793623277421,0.8815341078506603,0.706105398329947,0.8337151431810117,0.06933981953691157,128
8.411649799346923,0.02339118912390047,0.011605358123779297,0.0013187011622984644,0.1,ls,1,2,2000,"{'learning_rate': 0.1, 'loss': 'ls', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 2000}",0.8670941884833222,0.8174312141002045,0.8986133814515208,0.8805286634941009,0.7047060830950334,0.8336747061248364,0.06989412483866188,129
3.1345699787139893,0.18818836778132553,0.004397010803222657,0.0001086233162480597,0.1,lad,1,6,500,"{'learning_rate': 0.1, 'loss': 'lad', 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 500}",0.8039860165507839,0.8260456984509408,0.8962696857015635,0.8725404297128607,0.7687716962149729,0.8335227053262244,0.046001263371977845,130
